Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782213558,2,,Aggregated,0.300000,0.000000,7,13,13,13,24,66,66,66,66,66,66,11,0,7,15.163636364873541,5.836700001964346,66.49299999844516,7829.909090909091
1782213559,2,,Aggregated,0.300000,0.000000,7,13,13,13,24,66,66,66,66,66,66,11,0,7,15.163636364873541,5.836700001964346,66.49299999844516,7829.909090909091
1782213560,2,,Aggregated,0.300000,0.000000,7,13,13,13,24,66,66,66,66,66,66,12,0,7,14.51002500107279,5.836700001964346,66.49299999844516,7666.166666666667
1782213561,2,,Aggregated,0.300000,0.000000,7,13,13,13,24,66,66,66,66,66,66,12,0,7,14.51002500107279,5.836700001964346,66.49299999844516,7666.166666666667
1782213562,2,,Aggregated,0.300000,0.000000,7,13,13,13,24,66,66,66,66,66,66,12,0,7,14.51002500107279,5.836700001964346,66.49299999844516,7666.166666666667
1782213563,2,,Aggregated,0.300000,0.000000,7,13,13,13,24,66,66,66,66,66,66,12,0,7,14.51002500107279,5.836700001964346,66.49299999844516,7666.166666666667
1782213564,2,,Aggregated,0.300000,0.000000,7,13,13,13,24,66,66,66,66,66,66,12,0,7,14.51002500107279,5.836700001964346,66.49299999844516,7666.166666666667
1782213565,2,,Aggregated,0.200000,0.000000,13,13,18,23,24,66,66,66,66,66,66,14,0,7,15.349771429360512,5.836700001964346,66.49299999844516,8368.0
1782213566,2,,Aggregated,0.200000,0.000000,13,13,23,24,66,670,670,670,670,670,670,15,0,13,59.07792666742656,5.836700001964346,671.2721000003512,8143.733333333334
1782213567,2,,Aggregated,0.200000,0.000000,13,13,23,24,66,670,670,670,670,670,670,15,0,13,59.07792666742656,5.836700001964346,671.2721000003512,8143.733333333334
1782213568,2,,Aggregated,0.200000,0.000000,13,13,23,24,66,670,670,670,670,670,670,15,0,13,59.07792666742656,5.836700001964346,671.2721000003512,8143.733333333334
1782213569,2,,Aggregated,0.200000,0.000000,13,13,23,24,66,670,670,670,670,670,670,15,0,13,59.07792666742656,5.836700001964346,671.2721000003512,8143.733333333334
1782213570,2,,Aggregated,0.200000,0.000000,13,13,23,24,66,670,670,670,670,670,670,15,0,13,59.07792666742656,5.836700001964346,671.2721000003512,8143.733333333334
1782213571,2,,Aggregated,0.400000,0.000000,13,18,23,23,66,670,670,670,670,670,670,16,0,13,56.7372187510955,5.836700001964346,671.2721000003512,8290.9375
1782213572,2,,Aggregated,0.400000,0.000000,13,18,23,23,66,670,670,670,670,670,670,16,0,13,56.7372187510955,5.836700001964346,671.2721000003512,8290.9375
1782213573,2,,Aggregated,0.300000,0.000000,13,18,22,23,66,670,670,670,670,670,670,17,0,13,53.761082353851045,5.836700001964346,671.2721000003512,8102.470588235294
1782213574,2,,Aggregated,0.300000,0.000000,13,18,22,23,66,670,670,670,670,670,670,17,0,13,53.761082353851045,5.836700001964346,671.2721000003512,8102.470588235294
1782213575,2,,Aggregated,0.300000,0.000000,13,18,22,23,66,670,670,670,670,670,670,17,0,13,53.761082353851045,5.836700001964346,671.2721000003512,8102.470588235294
